0.0093858776	0.0000776328
0.0281576328	0.0000000000
0.0469293880	0.0000000000
0.0657011433	0.0000000000
0.0844728985	0.0000000000
0.1032446537	0.0000000000
0.1220164089	0.0000000000
0.1407881641	0.0000000000
0.1595599194	0.0000000000
0.1783316746	0.0000000000
0.1971034298	0.0000000000
0.2158751850	0.0000000000
0.2346469402	0.0000000000
0.2534186954	0.0000000000
0.2721904507	0.0000000000
0.2909622059	0.0000000000
0.3097339611	0.0000000000
0.3285057163	0.0000000000
0.3472774715	0.0000000000
0.3660492268	0.0000000000
0.3848209820	0.0000000000
0.4035927372	0.0000000000
0.4223644924	0.0000000000
0.4411362476	0.0000000000
0.4599080029	0.0000000000
0.4786797581	0.0000000000
0.4974515133	0.0000000000
0.5162232685	0.0000000000
0.5349950237	0.0000000000
0.5537667789	0.0000000000
0.5725385342	0.0000000000
0.5913102894	0.0000000000
0.6100820446	0.0000000000
0.6288537998	0.0000000000
0.6476255550	0.0000000000
0.6663973103	0.0000000000
0.6851690655	0.0000000000
0.7039408207	0.0000000000
0.7227125759	0.0000000000
0.7414843311	0.0000000000
0.7602560863	0.0000000000
0.7790278416	0.0000000000
0.7977995968	0.0000000000
0.8165713520	0.0000000000
0.8353431072	0.0000000000
0.8541148624	0.0000000000
0.8728866177	0.0000000000
0.8916583729	0.0000000000
0.9104301281	0.0000000000
0.9292018833	0.0000000000
0.9479736385	0.0000000000
0.9667453938	0.0000000000
0.9855171490	0.0000000000
1.0042889042	0.0000000000
1.0230606594	0.0000000000
1.0418324146	0.0000000000
1.0606041698	0.0000000000
1.0793759251	0.0000000000
1.0981476803	0.0000000000
1.1169194355	0.0000000000
1.1356911907	0.0000000000
1.1544629459	0.0000000000
1.1732347012	0.0000000000
1.1920064564	0.0000000000
1.2107782116	0.0000000000
1.2295499668	0.0000000000
1.2483217220	0.0000000000
1.2670934772	0.0000000000
1.2858652325	0.0000000000
1.3046369877	0.0000000000
1.3234087429	0.0000000000
1.3421804981	0.0000000000
1.3609522533	0.0000000000
1.3797240086	0.0000000000
1.3984957638	0.0000000000
1.4172675190	0.0000000000
1.4360392742	0.0000000000
1.4548110294	0.0000000000
1.4735827847	0.0000000000
1.4923545399	0.0000000000
1.5111262951	0.0000000000
1.5298980503	0.0000000000
1.5486698055	0.0000000000
1.5674415607	0.0000000000
1.5862133160	0.0000000000
1.6049850712	0.0000000000
1.6237568264	0.0000000000
1.6425285816	0.0000000000
1.6613003368	0.0000000000
1.6800720921	0.0000000000
1.6988438473	0.0000000000
1.7176156025	0.0000000000
1.7363873577	0.0000000000
1.7551591129	0.0000000000
1.7739308681	0.0000000000
1.7927026234	0.0000000000
1.8114743786	0.0000000000
1.8302461338	0.0000000000
1.8490178890	0.0000000000
1.8677896442	0.0000000000
1.8865613995	0.0000000000
1.9053331547	0.0000000000
1.9241049099	0.0000000000
1.9428766651	0.0000000000
1.9616484203	0.0000000000
1.9804201756	0.0000000000
1.9991919308	0.0000000000
2.0179636860	0.0000000000
2.0367354412	0.0000000000
2.0555071964	0.0000000000
2.0742789516	0.0000000000
2.0930507069	0.0000000000
2.1118224621	0.0000000000
2.1305942173	0.0000000000
2.1493659725	0.0000000000
2.1681377277	0.0000000000
2.1869094830	0.0000000000
2.2056812382	0.0000000000
2.2244529934	0.0000000000
2.2432247486	0.0000000000
2.2619965038	0.0000097041
2.2807682590	0.0002134901
2.2995400143	0.0012130120
2.3183117695	0.0040271999
2.3370835247	0.0127705905
2.3558552799	0.0334014988
2.3746270351	0.0760024808
2.3933987904	0.1501223669
2.4121705456	0.2614865739
2.4309423008	0.4049519308
2.4497140560	0.5723087724
2.4684858112	0.7414802799
2.4872575665	0.8908263191
2.5060293217	0.9941652386
2.5248010769	1.0454222743
2.5435728321	1.0544761960
2.5623445873	1.0078286060
2.5811163425	0.9335146379
2.5998880978	0.8247317205
2.6186598530	0.7093306095
2.6374316082	0.5997713644
2.6562033634	0.4916483255
2.6749751186	0.3926956574
2.6937468739	0.3122584047
2.7125186291	0.2449896105
2.7312903843	0.1869300034
2.7500621395	0.1437370716
2.7688338947	0.1071623334
2.7876056499	0.0817181934
2.8063774052	0.0597287116
2.8251491604	0.0455995476
2.8439209156	0.0345368781
2.8626926708	0.0248424861
2.8814644260	0.0181951802
2.9002361813	0.0140515312
2.9190079365	0.0105774648
2.9377796917	0.0076953482
2.9565514469	0.0061718051
2.9753232021	0.0047453030
2.9940949574	0.0034837705
3.0128667126	0.0027365551
3.0316384678	0.0021640134
3.0504102230	0.0016885127
3.0691819782	0.0014556144
3.0879537334	0.0011256751
3.1067254887	0.0007763277
3.1254972439	0.0007569195
3.1442689991	0.0006792867
3.1630407543	0.0006695826
3.1818125095	0.0004172761
3.2005842648	0.0004852048
3.2193560200	0.0004755007
3.2381277752	0.0005046130
3.2568995304	0.0004172761
3.2756712856	0.0004269802
3.2944430408	0.0003493475
3.3132147961	0.0004852048
3.3319865513	0.0004269802
3.3507583065	0.0004463884
3.3695300617	0.0005046130
3.3883018169	0.0004657966
3.4070735722	0.0005434294
3.4258453274	0.0006889908
3.4446170826	0.0005628376
3.4633888378	0.0006307662
3.4821605930	0.0006016540
3.5009323483	0.0007181031
3.5197041035	0.0007666236
3.5384758587	0.0007569195
3.5572476139	0.0009510014
3.5760193691	0.0008054400
3.5947911243	0.0010286342
3.6135628796	0.0011936038
3.6323346348	0.0011256751
3.6511063900	0.0013294612
3.6698781452	0.0014653185
3.6886499004	0.0018728905
3.7074216557	0.0017855537
3.7261934109	0.0019359672
3.7449651661	0.0019893397
3.7637369213	0.0021688655
3.7825086765	0.0023532433
3.8012804317	0.0026201060
3.8200521870	0.0026298100
3.8388239422	0.0031926476
3.8575956974	0.0033915816
3.8763674526	0.0037748934
3.8951392078	0.0039980876
3.9139109631	0.0044929965
3.9326827183	0.0048520481
3.9514544735	0.0050218697
3.9702262287	0.0060310957
3.9889979839	0.0065405608
4.0077697392	0.0068025714
4.0265414944	0.0077147564
4.0453132496	0.0087482426
4.0640850048	0.0089520287
4.0828567600	0.0098011371
4.1016285152	0.0113295322
4.1204002705	0.0120136710
4.1391720257	0.0136633673
4.1579437809	0.0148375630
4.1767155361	0.0166958974
4.1954872913	0.0169336477
4.2142590466	0.0191025132
4.2330308018	0.0210142201
4.2518025570	0.0222126760
4.2705743122	0.0242214239
4.2893460674	0.0268754942
4.3081178226	0.0279914652
4.3268895779	0.0318003230
4.3456613331	0.0328144010
4.3644330883	0.0365698862
4.3832048435	0.0381031334
4.4019765987	0.0409998061
4.4207483540	0.0445757655
4.4395201092	0.0469387129
4.4582918644	0.0506650858
4.4770636196	0.0541003358
4.4958353748	0.0576811473
4.5146071301	0.0618636127
4.5333788853	0.0650611124
4.5521506405	0.0695007364
4.5709223957	0.0721402505
4.5896941509	0.0752261531
4.6084659061	0.0793698021
4.6272376614	0.0841248092
4.6460094166	0.0874193498
4.6647811718	0.0933728128
4.6835529270	0.0956290151
4.7023246822	0.1007188136
4.7210964375	0.1033971441
4.7398681927	0.1080551102
4.7586399479	0.1091371169
4.7774117031	0.1141201703
4.7961834583	0.1181716304
4.8149552135	0.1217039214
4.8337269688	0.1259154991
4.8524987240	0.1280067318
4.8712704792	0.1307821033
4.8900422344	0.1360029070
4.9088139896	0.1363134381
4.9275857449	0.1412576751
4.9463575001	0.1447851140
4.9651292553	0.1442368326
4.9839010105	0.1478952768
5.0026727657	0.1471480614
5.0214445210	0.1483174050
5.0402162762	0.1512917105
5.0589880314	0.1524125336
5.0777597866	0.1535430608
5.0965315418	0.1517914714
5.1153032970	0.1539991533
5.1340750523	0.1505639032
5.1528468075	0.1514469760
5.1716185627	0.1496177539
5.1903903179	0.1493508912
5.2091620731	0.1473566995
5.2279338284	0.1444988432
5.2467055836	0.1426162485
5.2654773388	0.1408306948
5.2842490940	0.1390208809
5.3030208492	0.1365754487
5.3217926044	0.1337418526
5.3405643597	0.1311168946
5.3593361149	0.1280309921
5.3781078701	0.1243773999
5.3968796253	0.1223104274
5.4156513805	0.1190207388
5.4344231358	0.1152506975
5.4531948910	0.1133486947
5.4719666462	0.1104471699
5.4907384014	0.1075699054
5.5095101566	0.1048770187
5.5282819118	0.1018590449
5.5470536671	0.1004568030
5.5658254223	0.0971380021
5.5845971775	0.0950031010
5.6033689327	0.0946537535
5.6221406879	0.0898502259
5.6409124432	0.0894669141
5.6596841984	0.0869001807
5.6784559536	0.0871913036
5.6972277088	0.0841830338
5.7159994640	0.0825915620
5.7347712193	0.0829506136
5.7535429745	0.0810486107
5.7723147297	0.0828050521
5.7910864849	0.0800393847
5.8098582401	0.0787390359
5.8286299953	0.0798889713
5.8474017506	0.0791611640
5.8661735058	0.0767302880
5.8849452610	0.0780403409
5.9037170162	0.0789525260
5.9224887714	0.0779433000
5.9412605267	0.0777734783
5.9600322819	0.0773367940
5.9788040371	0.0774677993
5.9975757923	0.0781664942
6.0163475475	0.0787875563
6.0351193027	0.0788021125
6.0538910580	0.0784770253
6.0726628132	0.0800782011
6.0914345684	0.0801461298
6.1102063236	0.0819559437
6.1289780788	0.0820093163
6.1477498341	0.0834067061
6.1665215893	0.0816308565
6.1852933445	0.0837026810
6.2040650997	0.0839743957
6.2228368549	0.0860171079
6.2416086102	0.0847458714
6.2603803654	0.0869584053
6.2791521206	0.0881908255
6.2979238758	0.0878608862
6.3166956310	0.0888458520
6.3354673862	0.0886760303
6.3542391415	0.0900200476
6.3730108967	0.0904421758
6.3917826519	0.0912912842
6.4105544071	0.0915969632
6.4293261623	0.0926207454
6.4480979176	0.0934601497
6.4668696728	0.0958522094
6.4856414280	0.0948429834
6.5044131832	0.0945470084
6.5231849384	0.0970603693
6.5419566936	0.0994330208
6.5607284489	0.0979531462
6.5795002041	0.1008837832
6.5982719593	0.0991467500
6.6170437145	0.1004762112
6.6358154697	0.1015824781
6.6545872250	0.1017862641
6.6733589802	0.1038241243
6.6921307354	0.1033340675
6.7109024906	0.1051196211
6.7296742458	0.1062452963
6.7484460011	0.1063714495
6.7672177563	0.1062986688
6.7859895115	0.1058280202
6.8047612667	0.1078173599
6.8235330219	0.1074049358
6.8423047771	0.1086227998
6.8610765324	0.1084044577
6.8798482876	0.1097387709
6.8986200428	0.1096805463
6.9173917980	0.1122472797
6.9361635532	0.1120143814
6.9549353085	0.1117232586
6.9737070637	0.1115776971
6.9924788189	0.1136640778
7.0112505741	0.1121162744
7.0300223293	0.1126936682
7.0487940845	0.1137659708
7.0675658398	0.1132662098
7.0863375950	0.1135864450
7.1051093502	0.1126548518
7.1238811054	0.1151973250
7.1426528606	0.1144452575
7.1614246159	0.1156534175
7.1801963711	0.1143385125
7.1989681263	0.1154496315
7.2177398815	0.1157019380
7.2365116367	0.1162696276
7.2552833920	0.1148964980
7.2740551472	0.1145180382
7.2928269024	0.1147606406
7.3115986576	0.1145422985
7.3303704128	0.1150275033
7.3491421680	0.1143336604
7.3679139233	0.1126111833
7.3866856785	0.1149838348
7.4054574337	0.1129071583
7.4242291889	0.1136204093
7.4430009441	0.1129847910
7.4617726994	0.1119804171
7.4805444546	0.1128489337
7.4993162098	0.1112429058
7.5180879650	0.1101123786
7.5368597202	0.1101657511
7.5556314754	0.1096368779
7.5744032307	0.1096951025
7.5931749859	0.1090400760
7.6119467411	0.1106946244
7.6307184963	0.1081812635
7.6494902515	0.1066043479
7.6682620068	0.1071332211
7.6870337620	0.1075165329
7.7058055172	0.1077397271
7.7245772724	0.1054495604
7.7433490276	0.1059541734
7.7621207829	0.1053137031
7.7808925381	0.1032467306
7.7996642933	0.1035087412
7.8184360485	0.1061725156
7.8372078037	0.1031690978
7.8559795589	0.1054835248
7.8747513142	0.1049206872
7.8935230694	0.1054447084
7.9122948246	0.1017522998
7.9310665798	0.1025820000
7.9498383350	0.1002821292
7.9686100903	0.1006314767
7.9873818455	0.1019075653
8.0061536007	0.1006314767
8.0249253559	0.1015096974
8.0436971111	0.1023393976
8.0624688663	0.1010778651
8.0812406216	0.1013689880
8.1000123768	0.1006023644
8.1187841320	0.1016940752
8.1375558872	0.1001414198
8.1563276424	0.1036931190
8.1750993977	0.1008934873
8.1938711529	0.1007964463
8.2126429081	0.1013592839
8.2314146633	0.1013592839
8.2501864185	0.1006654410
8.2689581738	0.1011263856
8.2877299290	0.1011021254
8.3065016842	0.1012865032
8.3252734394	0.1012331307
8.3440451946	0.1017037793
8.3628169498	0.1007382218
8.3815887051	0.1015194015
8.4003604603	0.1003549100
8.4191322155	0.1015048453
8.4379039707	0.1030235364
8.4566757259	0.1019609379
