0.0090713472	0.0000482356
0.0272140417	0.0000000000
0.0453567362	0.0000000000
0.0634994307	0.0000000000
0.0816421251	0.0000000000
0.0997848196	0.0000000000
0.1179275141	0.0000000000
0.1360702085	0.0000000000
0.1542129030	0.0000000000
0.1723555975	0.0000000000
0.1904982920	0.0000000000
0.2086409864	0.0000000000
0.2267836809	0.0000000000
0.2449263754	0.0000000000
0.2630690699	0.0000000000
0.2812117643	0.0000000000
0.2993544588	0.0000000000
0.3174971533	0.0000000000
0.3356398478	0.0000000000
0.3537825422	0.0000000000
0.3719252367	0.0000000000
0.3900679312	0.0000000000
0.4082106256	0.0000000000
0.4263533201	0.0000000000
0.4444960146	0.0000000000
0.4626387091	0.0000000000
0.4807814035	0.0000000000
0.4989240980	0.0000000000
0.5170667925	0.0000000000
0.5352094870	0.0000000000
0.5533521814	0.0000000000
0.5714948759	0.0000000000
0.5896375704	0.0000000000
0.6077802649	0.0000000000
0.6259229593	0.0000000000
0.6440656538	0.0000000000
0.6622083483	0.0000000000
0.6803510427	0.0000000000
0.6984937372	0.0000000000
0.7166364317	0.0000000000
0.7347791262	0.0000000000
0.7529218206	0.0000000000
0.7710645151	0.0000000000
0.7892072096	0.0000000000
0.8073499041	0.0000000000
0.8254925985	0.0000000000
0.8436352930	0.0000000000
0.8617779875	0.0000000000
0.8799206820	0.0000000000
0.8980633764	0.0000000000
0.9162060709	0.0000000000
0.9343487654	0.0000000000
0.9524914598	0.0000000000
0.9706341543	0.0000000000
0.9887768488	0.0000000000
1.0069195433	0.0000000000
1.0250622377	0.0000000000
1.0432049322	0.0000000000
1.0613476267	0.0000000000
1.0794903212	0.0000000000
1.0976330156	0.0000000000
1.1157757101	0.0000000000
1.1339184046	0.0000000000
1.1520610991	0.0000000000
1.1702037935	0.0000000000
1.1883464880	0.0000000000
1.2064891825	0.0000000000
1.2246318769	0.0000000000
1.2427745714	0.0000000000
1.2609172659	0.0000000000
1.2790599604	0.0000000000
1.2972026548	0.0000000000
1.3153453493	0.0000000000
1.3334880438	0.0000000000
1.3516307383	0.0000000000
1.3697734327	0.0000000000
1.3879161272	0.0000000000
1.4060588217	0.0000000000
1.4242015162	0.0000000000
1.4423442106	0.0000000000
1.4604869051	0.0000000000
1.4786295996	0.0000000000
1.4967722940	0.0000000000
1.5149149885	0.0000000000
